count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-8013.711689412741	15.15425052361894	--	-8013.711689412741	0.0025887643727611795	0.024779388315259568	-0.08612177977082615	0.7597899699229538	0.2879970122122316	0.32647253658363146	-0.2142279358205682	2.2294404515518136	6848
-8013.3988894127415	14.190042763748458	--	-8013.3988894127415	0.0026023747502118585	0.02485742452685232	-0.08637815147503869	0.760635995147817	0.2895020303313695	0.3277710675824248	-0.21267496556540566	2.241709307772582	6848
-8014.36543476158	15.524254119180256	--	-8014.36543476158	0.0026163079157843746	0.024937687787044575	-0.08662016318317071	0.761406742581043	0.2910611991965276	0.32900932476558414	-0.2117160169180897	2.2529537428243085	6848
-8013.439135249056	14.643916884290173	--	-8013.439135249056	0.0026293201895828686	0.025013012020773516	-0.08655298473184866	0.7621106501537233	0.2924535100121125	0.3301495856892631	-0.2114728108540571	2.26328481939146	6848
-8011.843029423049	14.801127904869015	--	-8011.843029423049	0.0026486959254035172	0.025101851910572272	-0.08648919364373991	0.762754991536178	0.29462719617891325	0.33153169533626875	-0.21121376441174597	2.2723044539239394	6849
-8012.791778500496	15.527850839318123	--	-8012.791778500496	0.0026674658429753652	0.025238527179992844	-0.08691032878907656	0.763346067027435	0.29663435313822495	0.333216467272741	-0.2127432291265482	2.280619240939943	6849
-8011.584099210554	15.780666737236643	--	-8011.584099210554	0.0026809889348503807	0.025316765415456955	-0.08730905988319523	0.7638893583422736	0.29811939332319515	0.3344432610847227	-0.21324128643101165	2.2882992852833186	6850
-8011.0536992105535	14.503790127212678	--	-8011.0536992105535	0.002700299664841642	0.0254014620773861	-0.08768664274516855	0.7643896549965888	0.30018502096032706	0.3356521647111347	-0.2141737065130433	2.2954058512987037	6848
-8011.775299210554	14.09195502965146	--	-8011.775299210554	0.002716183919295355	0.025475158057082448	-0.08804425655699763	0.7648511581717041	0.30204853653940944	0.33689555557542966	-0.21522269098018607	2.301992720547397	6848
-8010.488099210555	13.285175336168681	--	-8010.488099210555	0.0027309017914987827	0.025545873736310627	-0.08838300913754171	0.7652775665881245	0.303666070235988	0.33805414656317434	-0.21621477700676534	2.3081073058347017	6848
-8010.326178500494	12.454805944800174	--	-8010.326178500494	0.002744025616654342	0.02561579620323204	-0.09008810850598714	0.7656721479079917	0.3051350074444823	0.33914838344616166	-0.2198592855222275	2.3137915711696837	6848
-8010.357105281533	13.763653314765103	--	-8010.357105281533	0.002755016645367838	0.025680499155755983	-0.09168302529696103	0.7660377984212126	0.30635720726941085	0.34017146725010367	-0.22276425751637405	2.3213718177866056	6849
-8008.435505281531	13.293864149161795	--	-8008.435505281531	0.002763944473942923	0.02571540876532712	-0.09552320094631578	0.7663770931876857	0.30733416048063034	0.341055229575791	-0.23058281803454558	2.328650972926751	6849
-8007.340305281529	12.765262664358024	--	-8007.340305281529	0.0027796763400330486	0.025815672909611214	-0.10226156396122806	0.7666923283604238	0.3090639694060405	0.34260545824229666	-0.24361924782917418	2.335469426300913	6851
-8008.286247376965	11.680681404290581	--	-8008.286247376965	0.002794632263150608	0.025905854121177987	-0.10822699246293196	0.7669855570678629	0.3107242740626781	0.3439524656002	-0.25516621256638056	2.3438885352597096	6851
-8009.126902028126	10.765509291142852	--	-8009.126902028126	0.002808913934586735	0.025987733109120583	-0.11076441336451952	0.7672586199634719	0.3123318774989278	0.3451191151037224	-0.259865728811948	2.351396045504904	6850
-8008.986102028125	10.17206327543464	--	-8008.986102028125	0.0028213463316345694	0.026060812822870347	-0.11310912513309303	0.7675131713387175	0.3136711070204708	0.3461607598367269	-0.26266577221849025	2.358103291018099	6850
-8009.184502028126	9.64166958964881	--	-8009.184502028126	0.002832927963590464	0.02612958590387002	-0.11527934840994947	0.7677507015279195	0.31495872750009946	0.3471381992022051	-0.26524239088668783	2.364275784497435	6850
-8004.60270528153	10.807863845929173	--	-8004.60270528153	0.002844692005824853	0.02619416374250365	-0.11729115974029224	0.7679725562004038	0.31626662795503346	0.34811096760367755	-0.26761791520986766	2.36996940792651	6850
-8004.554114888873	10.601836785747025	--	-8004.554114888873	0.0028602748368521933	0.02628065119123321	-0.12535607324613393	0.7681799530289631	0.31798907158476886	0.34981853928958534	-0.28261532524252475	2.3772385473458306	6850
-8002.876603084021	10.190035579059323	--	-8002.876603084021	0.002877017832961035	0.026390198007065616	-0.12905882238492658	0.7683739961381191	0.31991094294197703	0.3513194209886462	-0.2896615171168697	2.3828324380016324	6850
-8005.457314888873	8.83597858682658	--	-8005.457314888873	0.002893937751857112	0.02652087781680519	-0.1355183901782883	0.7685556886666081	0.32179235888124974	0.3531800317120067	-0.3015789068619977	2.393837805221878	6851
-8003.469314888873	8.739956717520592	--	-8003.469314888873	0.0029052160607025636	0.026601442222716893	-0.13642133929966474	0.7687259437224382	0.32302983307557587	0.3544310501926793	-0.3037499580518919	2.3960959607631467	6850
-8003.463714888874	8.326577430527394	--	-8003.463714888874	0.0029180880686058975	0.026700306910788958	-0.14203205370497454	0.7688855939631288	0.3244573133683141	0.35603735838378436	-0.31436775321796906	2.4014338314035895	6851
-8002.347714888873	8.771186271533825	--	-8002.347714888873	0.0029264893046494762	0.026779770988810188	-0.14694708251214988	0.769035399996272	0.3253951967172436	0.35722015037632293	-0.32370156717976983	2.4063711496872746	6851
-8002.066114888873	8.061881762669021	--	-8002.066114888873	0.002932907805930918	0.02688518916776774	-0.1584269456955671	0.7691760577647281	0.32605749544726914	0.35890540454430536	-0.3459643381299141	2.413508626663415	6851
-7999.676514888874	8.538494770167576	--	-7999.676514888874	0.0029373341943173263	0.026980292479905438	-0.16746808194691917	0.769308205055283	0.3265495863027106	0.36056968051597726	-0.3653883206295486	2.4201229250776937	6851
-8001.499714888873	7.289002241166808	--	-8001.499714888873	0.002942183398311615	0.027124518852842817	-0.18536455915120745	0.7694324272484805	0.32701653432769856	0.3628851792763717	-0.4023597221293062	2.432068394897364	6851
-7999.544736362698	10.32883433764613	--	-7999.544736362698	0.002951111136003727	0.02723205266122797	-0.1897260218088538	0.7695492624097405	0.3280605214262659	0.3646668307803154	-0.41168471727949785	2.4427431982351426	6851
-7997.159636741869	9.976052296608625	--	-7997.159636741869	0.002975212879124643	0.027418725686305885	-0.1976843811132408	0.7696592058071771	0.33075021634029206	0.3670472442746563	-0.42764492745011234	2.4603889653710436	6853
-7995.2668428990955	9.926312409210063	--	-7995.2668428990955	0.0030101460182617983	0.027656573444006474	-0.20375654716010289	0.769762713929208	0.3345992748972836	0.37042605464056544	-0.4402786587782339	2.48729260282595	6852
-7994.903637464312	9.61437769250368	--	-7994.903637464312	0.003048552105059047	0.028019891779224926	-0.21618334315272156	0.769860208064675	0.3388324182057191	0.3748469254291555	-0.4645102036485733	2.5459171933488474	6852
-7992.245450255009	10.706178777022512	--	-7992.245450255009	0.003076133340000167	0.02829417121539884	-0.2236780997582334	0.7699520774994443	0.3419302681082531	0.3780061846917422	-0.47970228182411956	2.5759668022714446	6853
-7992.242250255012	8.49351724753034	--	-7992.242250255012	0.003116136393990798	0.0285767815548946	-0.233936129514342	0.7700386823760506	0.34626082000270814	0.38129472547395316	-0.5014502108252141	2.5973075031968262	6853
-7992.516686524441	8.776541790249018	--	-7992.516686524441	0.003140458183728176	0.028777232843239256	-0.23951612604622535	0.7701203562566514	0.3488974345684719	0.3836588199788644	-0.5153188048539624	2.6115555652084383	6854
-7992.501486524442	7.431418594108402	--	-7992.501486524442	0.0031688852756824397	0.028947290717678643	-0.24200070917978156	0.7701974084242141	0.35208192517329245	0.38549990310813215	-0.5213841585622302	2.623575160409147	6854
-7991.373711825647	7.568178059733574	--	-7991.373711825647	0.003188432276966171	0.029081234721472757	-0.24370306858784443	0.7702701259522704	0.35422021891324523	0.38708577164632507	-0.5282428343775462	2.6331187437200576	6853
-7991.739311825646	6.503113356858588	--	-7991.739311825646	0.003204359746002002	0.029183865120561304	-0.24447106512180003	0.7703387755696748	0.35612018857595956	0.38821924514717365	-0.5277792481362021	2.6432847713439664	6853
-7990.940686524442	6.302133073466037	--	-7990.940686524442	0.0032208989697806935	0.02928832915807917	-0.24489664941539116	0.7704036053434294	0.35794701418257213	0.3894317953068326	-0.5290017917874086	2.651194701814754	6853
-7990.799086524441	5.933632620537664	--	-7990.799086524441	0.0032385847903871785	0.029395996922063926	-0.245098285485812	0.7704648461997591	0.35992382806295736	0.39059745743340085	-0.5298629070689828	2.6584254501620976	6853
-7991.14708652444	5.504852383607323	--	-7991.14708652444	0.003252415630872841	0.02948487041388376	-0.2451490339020443	0.7705227133011189	0.36147232468960927	0.3915538388248231	-0.5303828507516244	2.6641562003187906	6853
-7990.051886524441	5.05058034003383	--	-7990.051886524441	0.0032660353494597502	0.02957494018472176	-0.2450961581816221	0.7705774072946704	0.36297457736965155	0.3925611693319026	-0.5304695705989926	2.669731280892131	6853
-7990.966286524441	5.2380391915015725	--	-7990.966286524441	0.0032802612034797205	0.029648176311444008	-0.24503607092116308	0.7706291154458902	0.36452112037687945	0.39316146523397644	-0.5314083360549474	2.673648493784831	6853
-7992.678286524443	4.641082645476409	--	-7992.678286524443	0.003291184612205198	0.029713849835606945	-0.24486396554844111	0.7706780126693584	0.3657004128155839	0.3940021030333348	-0.5328733630964155	2.6766775147617614	6853
-7992.437486524442	4.23130560846486	--	-7992.437486524442	0.0032982739225977864	0.02977860366841483	-0.2446423464122424	0.7707242624673669	0.36658054997542944	0.3950991758049268	-0.5327501569600224	2.67931070906351	6853
-7992.093525827214	5.200200525932594	--	-7992.093525827214	0.0033084995480266908	0.02983191079687835	-0.24442293050763755	0.7707680177857529	0.36772864493466817	0.39560553576354146	-0.5322504554255019	2.681525002932318	6854
-7992.325531261999	5.657957723903497	--	-7992.325531261999	0.0033307314676714016	0.029914342951942893	-0.24420697508966674	0.7708094217952994	0.3701456361464313	0.39627676873244827	-0.5311930834514418	2.6834344357133175	6853
-7991.452482201871	5.06561394255379	--	-7991.452482201871	0.0033548585127401585	0.02998628900101863	-0.2439719438133998	0.770848608606101	0.37289303771433036	0.39662378822762934	-0.5302184221174985	2.684944363367857	6853
-7991.915682201871	4.571091188328857	--	-7991.915682201871	0.003371803673520455	0.030058313641582363	-0.24376478484024566	0.7708857039214707	0.3749181962968874	0.39712931583698496	-0.5300447775784644	2.687147720155229	6854
-7991.4497236219895	4.404117884320669	--	-7991.4497236219895	0.003391238964114032	0.030129828545410443	-0.24353499310455037	0.7709208256372466	0.3769648587655631	0.39768580966119094	-0.5296818740282744	2.6888088900519405	6854
-7988.8662949925665	5.21731666139346	--	-7988.8662949925665	0.0034093881106180223	0.030209052167233245	-0.2433086914094452	0.7709540843917163	0.37901810470698466	0.3983571033438898	-0.5285287596133437	2.6902632308617194	6854
-7988.711536412687	4.792501334589753	--	-7988.711536412687	0.0034367197970806107	0.030327816036041136	-0.24303988223774414	0.7709855840708231	0.38210467579890095	0.4003288179856473	-0.5264547458912979	2.69140754239568	6854
-7988.351536412685	4.642504379497663	--	-7988.351536412685	0.003457029728251093	0.03042715666208165	-0.2427647010071471	0.7710154222728195	0.3843627940405807	0.4015147912536258	-0.5251484910532341	2.692350188594172	6854
-7988.298294992566	4.356557205289107	--	-7988.298294992566	0.0034785361065923013	0.03051612332168848	-0.2424873902857544	0.7710436907361047	0.38677829773700945	0.40248276633037794	-0.5269107348728367	2.693131349889198	6854
-7988.301494992565	4.1287286832609	--	-7988.301494992565	0.0034926825585254633	0.030584962899063168	-0.24221107428739597	0.7710704757335878	0.388351241190834	0.4031868262797674	-0.5233450974686892	2.693833897928974	6854
-7988.675536412686	4.028484166168273	--	-7988.675536412686	0.0035057412329285668	0.030649908468744883	-0.24193805461523984	0.7710958584365858	0.3898032347023725	0.403783624613154	-0.5245539252617127	2.6944706386050483	6854
-7988.731536412684	3.3741195751057296	--	-7988.731536412684	0.0035171235540409347	0.03071505035116706	-0.24170963002802803	0.7711199152509542	0.3911304124404646	0.40439405723264277	-0.5222968848054357	2.6950512554209345	6854
-7987.334772682115	5.063577785243819	--	-7987.334772682115	0.0035295592224536096	0.03078367186275203	-0.2414892244403046	0.7711427181278848	0.392513351663531	0.4050851909531634	-0.5245372802917827	2.6955832884211994	6854
-7988.982772682116	3.314313415696175	--	-7988.982772682116	0.0035647870188012733	0.030960958226006183	-0.24132520537709895	0.7711643348515601	0.3965058406263984	0.40824920275380566	-0.5266025165642635	2.6960727549004133	6854
-7990.220372682116	3.2198332294577314	--	-7990.220372682116	0.003575156649361542	0.031020749194651333	-0.24116852512377276	0.7711848293056422	0.3976342012967734	0.40886854098753495	-0.5296481937554097	2.696524557706477	6853
-7990.117172682114	3.53350304297654	--	-7990.117172682114	0.003581160294595558	0.031076051147673475	-0.24113764243800773	0.7712042617203844	0.39834751475946945	0.4096840069054916	-0.5326636292499575	2.696942762586277	6853
-7990.0675726821155	2.882978826785525	--	-7990.0675726821155	0.003590058934820588	0.031135419125133887	-0.24110830066160135	0.7712226889019808	0.39934992072391956	0.4102236516015212	-0.5351857570568799	2.697330791993251	6853
-7990.524759429102	4.003502598095061	--	-7990.524759429102	0.003599355791050969	0.031198341473345107	-0.2410804230653833	0.7712401644456174	0.4003840816850598	0.4109574137778207	-0.5376950052913338	2.697691563980187	6853
-7990.692759429103	3.5457916736767694	--	-7990.692759429103	0.003627436949982921	0.031308807463773264	-0.24105393672553496	0.7712567389335531	0.4034950616852007	0.41252074662320143	-0.5400588510933569	2.698027594013354	6853
-7990.695159429103	3.413798694989829	--	-7990.695159429103	0.0036494856161908775	0.03141315959098123	-0.2410287723363935	0.7712724601194335	0.4059220656771254	0.413887190800719	-0.5422333814373018	2.6984480198038505	6853
-7990.005559429102	3.4940535941619846	--	-7990.005559429102	0.003669214649387793	0.03150941359670865	-0.24100486403231017	0.7712873730999348	0.40812932080854747	0.4151429671080028	-0.5442386522215363	2.6988450382126934	6852
-7989.399248649892	4.071410867368732	--	-7989.399248649892	0.0036902220187190783	0.03159790969926781	-0.2409204738186556	0.77130152047473	0.41050003885287795	0.41634028672959833	-0.5457821064794082	2.6992200746151664	6852
-7986.6645995897625	4.952033585730822	--	-7986.6645995897625	0.0037173357022852807	0.03169778712696061	-0.24084017171821323	0.7713149424956897	0.4135291835536996	0.4171961825361037	-0.5444341932916229	2.699574454722529	6851
-7985.846999589763	4.639690435169131	--	-7985.846999589763	0.0037651886287910536	0.031893945504417175	-0.24066909459652702	0.7765438082353445	0.41882131494963043	0.4195468511167956	-0.5524433706231168	2.7051255439369837	6853
-7986.681399589764	3.790320482967748	--	-7986.681399589764	0.0037964896249801333	0.032062148962762986	-0.24044157952831044	0.780994147932998	0.42215324821037686	0.4210719175941507	-0.5621455960316445	2.7098804870547295	6853
-7986.758999589762	3.1224562111109435	--	-7986.758999589762	0.0038237303114836596	0.032234553046203505	-0.24024246555019427	0.7848240312309271	0.42519568603612895	0.42305398562748586	-0.5699637209146182	2.713998393128902	6853
-7986.122999589763	3.7148588334846155	--	-7986.122999589763	0.0038477387929080386	0.032395919800597583	-0.2400480693919921	0.7881513973850318	0.42787888477880237	0.4247613416076502	-0.5765135501598943	2.7175981716623916	6853
-7985.792599589763	2.8827235278606067	--	-7985.792599589763	0.0038658489142109997	0.032526088520590454	-0.23985901855125202	0.7910660412914058	0.42990631754335856	0.42607153984712054	-0.5820708704707908	2.7207130913481747	6853
-7985.75156171994	3.356471032944314	--	-7985.75156171994	0.003883446844797945	0.03265348000753271	-0.23967574596790503	0.7936375450261292	0.4318497160234721	0.42729974126480036	-0.5868366520379924	2.7234733539737213	6853
-7986.2339617199395	3.106905642672367	--	-7986.2339617199395	0.0039045203694041595	0.0327487913124905	-0.23949853490406306	0.7959206696254324	0.43419314854118035	0.42828226189159335	-0.583110206975499	2.7259344647433514	6853
-7985.4325995897625	3.3098076903228684	--	-7985.4325995897625	0.003919640061137857	0.03284505046612245	-0.23937731510504034	0.7979591078660204	0.43588822589124765	0.42924319857549803	-0.5857679772735201	2.728140803240908	6853
-7986.302199589762	3.0212873205027426	--	-7986.302199589762	0.003933157333941618	0.032930408368487596	-0.2392115191363675	0.7997881513053627	0.4373776558867192	0.4300936639455668	-0.583372359871123	2.730128295979217	6853
-7986.35556171994	2.7459569376927853	--	-7986.35556171994	0.003948784898227877	0.03304170333935602	-0.23910339702054914	0.8014366212215498	0.4391293120968956	0.4312531336565373	-0.5875220083395635	2.7319263521865147	6853
-7985.1749995897635	3.691914407211076	--	-7985.1749995897635	0.0039596221047246034	0.0330988102841777	-0.239000320658754	0.8029282900715611	0.44033447650988955	0.43205639259840545	-0.5825513163816745	2.733559289546084	6853
-7983.652803140057	4.2802804824286245	--	-7983.652803140057	0.003968310252770443	0.03317558946466293	-0.2389020792089172	0.8042829437101555	0.44137013973818756	0.4325409342503401	-0.5788475002472839	2.7350474002117457	6853
-7983.945603140057	2.63805473804982	--	-7983.945603140057	0.00399804113361972	0.0334936016990911	-0.238808467294189	0.8055171860229745	0.4446769182406308	0.4351424449273421	-0.5771349081645785	2.7364077588196953	6853
-7983.66676171994	3.5833985037525116	--	-7983.66676171994	0.004022676982768697	0.033719444143312516	-0.2387192854009745	0.8066450560298876	0.44741700847773025	0.4371208930490697	-0.5819082615032042	2.73765484260868	6853
-7984.003561719939	2.0651262472732013	--	-7984.003561719939	0.004028440338226898	0.03383689175533794	-0.2377558282765308	0.8076785065532057	0.44811446244191444	0.4386263946178244	-0.5838842344911848	2.73875055601727	6853
-7983.599561719941	2.596353700837211	--	-7983.599561719941	0.0040445216210091	0.033952269148092955	-0.23774386145463478	0.8086277793854748	0.4498891430666698	0.4395833029772447	-0.587884681729523	2.739747563460983	6853
-7984.145961719938	1.9521603883959664	--	-7984.145961719938	0.004053817270710465	0.03408932857280739	-0.23771272038254196	0.8095017021663182	0.45090894032405376	0.4412772307226755	-0.6108257086430442	2.7406578712129916	6853
-7984.365161719939	1.8440322367513282	--	-7984.365161719939	0.00405597048559878	0.034164942484717166	-0.23770332621955462	0.8103079253959417	0.451162648405945	0.4422700515872116	-0.6141372996508041	2.7414915275637526	6853
-7985.075203140057	2.4122084607936007	--	-7985.075203140057	0.004060428438873146	0.03423210488292921	-0.23769439940605924	0.8110531132168161	0.4516585252899072	0.44304033813183497	-0.6171018287204545	2.7422570341853514	6853
-7983.682761719939	2.7951231374427934	--	-7983.682761719939	0.004068258896915075	0.03427859323710288	-0.23772675439807767	0.8117430981590396	0.45254378757115066	0.44353368076363076	-0.6119650529048742	2.742961650939544	6853
-7983.673161719939	2.5929440241285153	--	-7983.673161719939	0.004059724669805709	0.034251807123104674	-0.23769884080436166	0.8123830075534803	0.45148071871481066	0.44305679934352016	-0.6086501150969756	2.7436116268058552	6853
-7983.643561719939	1.9843418060290017	--	-7983.643561719939	0.004066970523788931	0.03429823654350235	-0.2376715228366802	0.8129773674900236	0.45234349989208555	0.44319288916160093	-0.610559477338755	2.744212378157188	6853
-7983.46036171994	1.7251000936704979	--	-7983.46036171994	0.004067254960309622	0.03435197736070603	-0.23766580910166454	0.8135301888447667	0.4523893799717586	0.44357806579893433	-0.6136451652534081	2.7447686286145685	6853
-7983.741961719939	1.5345070574044963	--	-7983.741961719939	0.0040739374959866586	0.034402397856948604	-0.23764000657758969	0.8140450388873715	0.4531183923013306	0.44390196203556703	-0.6157740852824968	2.7452845202887795	6853
-7983.861961719938	1.520347583697491	--	-7983.861961719938	0.004081862990400337	0.034446344076606586	-0.237614832555758	0.8145251012152392	0.4539998950957091	0.4443889206661604	-0.6167836977390915	2.7457637033328823	6853
-7983.579561719939	1.3281476632424765	--	-7983.579561719939	0.0040841657089601135	0.03448064224124191	-0.2375903292618299	0.8149732261789464	0.4542560119686119	0.4446898978506913	-0.6185122811053536	2.7462094087984403	6853
-7983.372361719939	1.4847306646373646	--	-7983.372361719939	0.004084691944536079	0.03451638413933632	-0.23756652816991947	0.8153919735164262	0.4543288468996591	0.4448404141185107	-0.6200710465371282	2.7465938539139008	6854
-7983.696361719939	1.7543139734555067	--	-7983.696361719939	0.004080827983424553	0.03453578063757904	-0.2375434516225984	0.8157836485676603	0.4538471348055406	0.44504429039036647	-0.6214816869092084	2.746946074532158	6854
-7982.749961719938	1.5670802626601303	--	-7982.749961719938	0.004081601704500333	0.034651340393452676	-0.23752111422346728	0.8161503331722921	0.4539474759440076	0.44786669985445976	-0.6227624004578203	2.7472698471225674	6854
-7983.6219617199395	1.2971302529695534	--	-7983.6219617199395	0.004080993320685684	0.03472857111921698	-0.2374982077077017	0.8164939121412937	0.45383694264952007	0.44948271138075946	-0.6235289800834848	2.7475683133664366	6854
-7980.615202417613	3.869306633067972	--	-7980.615202417613	0.004084675609718756	0.03479260450913614	-0.2374772604500051	0.8168160960270547	0.45427504653730066	0.4504801483655468	-0.6243680571673956	2.7478441244170493	6854
-7979.8474911688745	2.858254521287063	--	-7979.8474911688745	0.004199729077707813	0.03558754324723089	-0.25329593792177646	0.817118440783772	0.4671441863407446	0.4612119780607765	-0.6256766428800161	2.74809954443185	6854
-7980.574691168876	2.0351971294439872	--	-7980.574691168876	0.004264971507277643	0.0360701543237752	-0.2643964539119617	0.8174023648042217	0.4743862968030531	0.46657903775319354	-0.627150532254243	2.7551062028177857	6854
-7980.2234911688765	2.737486401344524	--	-7980.2234911688765	0.004291717149156161	0.036312838635717944	-0.2689050612186075	0.8176691637339785	0.477316090194931	0.4692686802636009	-0.6375633909138537	2.7565464972237974	6854
-7982.346691168875	2.643576870031266	--	-7982.346691168875	0.004235342771475242	0.03657178625969623	-0.27271538030311554	0.8179200233955257	0.4710314155756803	0.4798244621566107	-0.645328973654406	2.7578185629004373	6854
-7980.917578727182	3.7599151748938153	--	-7980.917578727182	0.004215284335312676	0.0368570295236742	-0.2736831417276418	0.8181560310990033	0.4688301476832216	0.4869149640286018	-0.6503636226011494	2.7590077585209185	6854
-7979.710378727182	2.6034412774696047	--	-7979.710378727182	0.004199883467302299	0.037206271127073295	-0.27492061466500767	0.8183781855709209	0.4670731214059774	0.4933264634331432	-0.6566395233393421	2.775604052567671	6854
-7980.137431052763	2.2040730902730488	--	-7980.137431052763	0.004222878943607965	0.03748284713482179	-0.2760247431268553	0.8185874056949815	0.4696748312313614	0.49813877887393476	-0.660583077713601	2.7759620485774277	6854
-7978.234241896138	3.1196099155654604	--	-7978.234241896138	0.0042025647669867265	0.03778662498746203	-0.27611555884584243	0.8187845382285474	0.467444889956236	0.5054687726828068	-0.6642080999257844	2.776243541936379	6854
-7976.190683316254	2.402206869455941	--	-7976.190683316254	0.004232226527912615	0.03832125591592996	-0.2763348763403066	0.8189703646330169	0.47078858128529366	0.5141535142751595	-0.666331209131746	2.7861847119424707	6854
-7977.793083316254	2.617528937886102	--	-7977.793083316254	0.004276502214628844	0.038672300721587706	-0.27634796040843984	0.8191456071354046	0.47572873833630525	0.5179904138759548	-0.6706515602664482	2.8032342278575384	6854
-7974.761852500001	4.635247860684613	--	-7974.761852500001	0.004299681409828886	0.0389347632930728	-0.27634904418852796	0.8193109341209754	0.47832230542257026	0.521466805937242	-0.6690430835709552	2.8172183350930955	6854
-7974.934079443007	4.938727846291492	--	-7974.934079443007	0.004344005589111433	0.039518995738173406	-0.2763409555741559	0.819466964942187	0.4832988255015953	0.5271108010200026	-0.6719910794085139	2.8698023203776017	6854
-7973.463679443006	2.155435854945449	--	-7973.463679443006	0.004432996142582999	0.04041510773981949	-0.276325871241103	0.8196142742169722	0.49329273795789647	0.5357594859764976	-0.6772870816603498	2.981396165250126	6854
-7973.609675391566	3.493051960517503	--	-7973.609675391566	0.004448014036386684	0.040606508279636556	-0.27630548288750106	0.8197533956791011	0.4949638916685317	0.5366329119908051	-0.6816546923008384	2.9919945696301005	6854
-7972.750475391567	2.0926907951574503	--	-7972.750475391567	0.0044395795665135625	0.040517636598772576	-0.27628111578903475	0.8198848256346759	0.49408750754305963	0.5328671211038365	-0.6846079317890045	2.9430998721479296	6854
-7973.389354681509	1.5094182065331547	--	-7973.389354681509	0.0044563670296228685	0.04069872979420084	-0.27625381484739164	0.8200090260714544	0.4960806451312896	0.533977515497097	-0.688636103391996	2.948418014060989	6854
-7971.660554681509	2.1126051592748647	--	-7971.660554681509	0.004475172715879773	0.04080337252759969	-0.27622440803216797	0.8201264274614486	0.498127074265722	0.5347565577542991	-0.691941403042574	2.9527816761470236	6854
-7970.615754681508	1.8793049331613394	--	-7970.615754681508	0.004492120570268056	0.04090234011978616	-0.27619355381700234	0.8202374312919264	0.5000921714287981	0.5348834805149253	-0.6935321104317573	2.9564270038098313	6854
-7970.472075391566	2.222722571428365	--	-7970.472075391566	0.004528502362449145	0.04105944590626002	-0.27616177709867173	0.8203424123553974	0.5041107158609636	0.537113360952254	-0.688905754512368	2.9595176703514743	6854
-7967.631353530027	4.577272549913658	--	-7967.631353530027	0.004580523031904982	0.041275380283505234	-0.2761733993766064	0.8204417208252629	0.5098053967987155	0.5370311227170355	-0.6915238479707075	2.962170754482738	6854
-7970.333675391567	5.944736412977084	--	-7970.333675391567	0.004679868671765947	0.04188206899392951	-0.27616360529666467	0.820535684140475	0.5209443539262752	0.5420724991963235	-0.6950314877416137	3.0066533188021416	6854
-7971.076875391567	1.9548534617157018	--	-7971.076875391567	0.004647232553979885	0.04122898324855493	-0.2761387379097176	0.8206246087196613	0.517148703468249	0.5337318857626189	-0.6908961551696815	2.916096907799614	6854
-7969.694102334573	2.7365556351628206	--	-7969.694102334573	0.004660322915846056	0.041299588983174436	-0.2761032547078515	0.8207087815226929	0.5186217306863771	0.5345653346473169	-0.692211320914711	2.9183752340582774	6854
-7970.844875391567	2.337450297417292	--	-7970.844875391567	0.004680349690394518	0.0415059144636792	-0.27606035478781377	0.8207884714755199	0.5208831778575375	0.5360280239979159	-0.6926036219877875	2.9333361326819247	6854
-7970.211275391566	1.852204376309497	--	-7970.211275391566	0.004661714434887651	0.041390378417935345	-0.2760123729882499	0.8208639307722313	0.5187765851946142	0.5343548266918798	-0.6933587353660698	2.9140293682357057	6855
-7970.123275391566	1.717409509083845	--	-7970.123275391566	0.004665197207416049	0.041438379625731304	-0.2759610360142686	0.8209353960666819	0.5189904289387853	0.5344257288640893	-0.693463537625859	2.915562061851823	6855
-7967.987702334572	2.8315088172119287	--	-7967.987702334572	0.00466778090893867	0.0414824102546705	-0.27590763373155697	0.8210030895646129	0.5193105433464912	0.5347271008454332	-0.69379438922992	2.9169798399165763	6855
-7969.834475391567	2.371761986953183	--	-7969.834475391567	0.0046856894717354665	0.04160853274639484	-0.27585313661885724	0.8210672200259618	0.5213521624918985	0.5357389383964914	-0.694378613969986	2.928661949660661	6855
-7972.316223065985	2.2187979109655513	--	-7972.316223065985	0.004672645481537457	0.04148417884639312	-0.2757982780765104	0.8211279836859817	0.5198681071765144	0.5344644365721296	-0.6944074671957694	2.9096876714148108	6855
-7970.620223065983	1.2906044590644794	--	-7970.620223065983	0.0046659213012983205	0.04147210447157699	-0.27574361322272867	0.8211855651028439	0.5194140348221764	0.5345417613969564	-0.6936320637178373	2.910660110780242	6855
-7970.357023065987	1.0320633840060132	--	-7970.357023065987	0.004666044321989426	0.04150897508749191	-0.275689561611576	0.8212401379385676	0.5194277295823828	0.5344482894997066	-0.6971333087637905	2.9115695984352405	6855
-7970.206623065985	2.713091519005538	--	-7970.206623065985	0.004673823449335749	0.041539059714957194	-0.2756364387394276	0.8212918656794025	0.5202118906882328	0.5346650429333798	-0.698331747199672	2.912420989004737	6855
-7969.8530230659835	1.5240544853976177	--	-7969.8530230659835	0.004685682748390735	0.041507818444368245	-0.2755844795953829	0.8213409023011281	0.521630299695645	0.5337562284982776	-0.6921841491513331	2.913218675435364	6855
