ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
370	4164.19980193273	
371	4164.5098970607805	
372	4164.272930621732	
373	4164.061777650721	
374	4163.701108985678	
375	4164.211594783877	
376	4164.594894444799	
377	4164.622575409397	
378	4164.629835556719	
379	4164.655148497626	
380	4165.163086809977	
381	4165.162774142112	
382	4165.178149751247	
383	4165.751970289456	
384	4165.119890095386	
385	4165.202416897779	
386	4165.207900577105	
387	4165.218381608833	
388	4165.213627118377	
389	4165.214529706066	
390	4165.215439816531	
391	4165.2496170269205	
392	4165.247814664866	
393	4165.225998846612	
394	4165.10144837538	
395	4165.033402739505	
396	4165.05339569065	
397	4165.082811822806	
398	4165.082811822806	
399	4165.083935951411	
400	4164.890184208795	
401	4165.070981058784	
402	4165.029227723122	
403	4164.847018493706	
404	4165.075425471097	
405	4165.068912090604	
406	4165.067443068612	
407	4165.050563025407	
408	4164.990668666131	
409	4164.765077039214	
410	4164.810136411485	
411	4164.767316494743	
412	4164.577207130375	
413	4164.607276584539	
414	4164.609888915706	
415	4164.6062705676495	
416	4164.803291638111	
417	4164.788321631685	
418	4164.756970696309	
419	4164.803855770196	
420	4164.201714624189	
421	4164.292581885919	
422	4164.065341380041	
423	4163.827986492943	
424	4163.829445178835	
425	4164.132752360105	
426	4164.381332480227	
427	4164.260335382238	
428	4164.126236767344	
429	4164.163599474259	
430	4164.162120116169	
431	4164.13803293406	
432	4164.138522608057	
433	4163.916108848734	
434	4162.995295024648	
435	4162.991356960474	
436	4162.997003946615	
437	4163.018459144172	
438	4163.040329986685	
439	4163.035003604083	
440	4163.0473751804775	
441	4163.328150119867	
442	4163.019580063524	
443	4163.021130729767	
444	4163.018055403352	
445	4163.000269379274	
446	4163.007501794718	
447	4162.991268198344	
448	4162.760904917548	
449	4162.814360508579	
450	4162.810374630937	
451	4163.03889291114	
452	4163.062733088035	
453	4162.9120024284675	
454	4162.865323439278	
455	4162.848277607659	
456	4162.855600422682	
457	4162.836738338405	
458	4162.992954251016	
459	4162.865601534223	
460	4162.903232868271	
461	4162.942239161867	
462	4162.961822012644	
463	4162.961235424076	
464	4163.458658858921	
465	4163.168561829835	
466	4163.002865049137	
467	4163.169605522801	
468	4163.171566643401	
469	4163.168861733594	
470	4163.161793126497	
471	4163.251506928758	
472	4163.174918513216	
473	4163.14876998237	
474	4163.267441770116	
475	4163.25665860101	
476	4164.075783504966	
477	4163.92229249103	
478	4163.244357353239	
479	4162.808456342015	
480	4163.685542407349	
481	4163.823225666389	
482	4163.8247479815145	
483	4164.471401397064	
484	4163.9891152299715	
485	4164.761961982084	
486	4163.9452886876625	
487	4164.090989849239	
488	4164.7443142309985	
489	4165.504768925465	
490	4167.656614520895	
491	4167.98667527159	
492	4168.768855982659	
493	4166.584648633981	
494	4166.523768454985	
495	4165.919516000895	
496	4165.842507839381	
497	4165.2261793168855	
498	4165.084451967349	
499	4164.548031161735	
500	4163.922216870132	
