count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-6173.618122417678	22.170573814598267	--	-6173.618122417678	0.003099121623034782	0.026993703202719353	-0.10718224960781515	0.6021404242447066	0.4087131522005761	0.35155742189664535	-0.16802065368703628	2.330359140961412	7119
-6174.186484154224	19.148051171847385	--	-6174.186484154224	0.0031130825974871818	0.02708712118228449	-0.10691641672295099	0.6021241950305646	0.410659280091278	0.35266131623203456	-0.1678785837251787	2.3384295068302023	7119
-6174.087257775416	18.797752046838447	--	-6174.087257775416	0.0031205882127297007	0.027131830271101665	-0.10666402575758581	0.6021087577842854	0.4116704166955986	0.3536146232685573	-0.16795344504602575	2.364285253474758	7119
-6174.981744397547	18.688641776084957	--	-6174.981744397547	0.0031265506984774834	0.02719007692984552	-0.10642438895790755	0.6020940749911187	0.4124253711926654	0.3546637783482789	-0.16869052047510608	2.3654637341448357	7119
-6173.2325568199085	20.204676271928243	--	-6173.2325568199085	0.0031366345644792785	0.02728834625836657	-0.10619685463621688	0.6020801107806645	0.41379783827124406	0.3560131528300415	-0.16978314527194652	2.3703450176107355	7119
-6173.716085839117	16.294931300505656	--	-6173.716085839117	0.0031508445267650186	0.027417719198869542	-0.1059808051807081	0.6020668308716647	0.4156830977358097	0.358051359978515	-0.17112691456741458	2.3963479977990785	7119
-6175.678072087587	18.46443692170947	--	-6175.678072087587	0.0031598230244101765	0.027483849327872366	-0.10577565518662271	0.6020542025162008	0.41684630347473717	0.3589632975106412	-0.17293467870540083	2.403946222667436	7119
-6175.197503280977	18.236938307301585	--	-6175.197503280977	0.0031660462590301125	0.027489076654599064	-0.10558084969999292	0.6020421944437763	0.4176779509763843	0.3588828687761578	-0.17337650517910194	2.3866406285216573	7119
-6177.676053454047	17.626814825045503	--	-6177.676053454047	0.0031732053579227658	0.02754505103157867	-0.10539586256599233	0.6020307768056723	0.4186651997898588	0.3596690864294533	-0.17336888495504135	2.393858841208835	7119
-6174.911421293404	22.457899758755374	--	-6174.911421293404	0.003175682600687709	0.027538222563588538	-0.10522019487461888	0.6020199211198902	0.41897062922985356	0.35950535495533914	-0.17334749552395434	2.3778070510084253	7119
-6176.0249443975445	14.52724654440641	--	-6176.0249443975445	0.0031767285469749733	0.027532519450162028	-0.10505337349706495	0.6020096002169352	0.4191086218536109	0.359874282547397	-0.17340062266107015	2.379309124602383	7119
-6176.840374211208	14.27868595897807	--	-6176.840374211208	0.003178514958696271	0.02754233244057408	-0.10489494970668937	0.6019997881866395	0.41934430474039897	0.36009390179685763	-0.17364851595135472	2.3810116020383836	7119
-6169.978018936401	20.02278257120298	--	-6169.978018936401	0.0031864127539054004	0.0276124459092693	-0.10474449787900864	0.6019904603261871	0.4203970101107008	0.3610288554152679	-0.17387336384968693	2.3826250091700736	7119
-6176.579698439506	18.7036129168006	--	-6176.579698439506	0.0031970910427547377	0.027680283376144883	-0.10460161426557293	0.601981593089458	0.4218597333785855	0.3622474704978064	-0.17610468838462853	2.39631664704482	7119
-6171.713700923978	21.345611159633357	--	-6171.713700923978	0.0031921851461077805	0.027595203552252694	-0.10446591583699714	0.6019731640377862	0.4212123948374603	0.3607052042929134	-0.17819698273733545	2.362968349317816	7120
-6175.46208454837	18.545951023721262	--	-6175.46208454837	0.0031981428259211866	0.027589791778625472	-0.10433703919078131	0.6019651517921945	0.4219392478872425	0.36129048481732273	-0.18009088523802266	2.387983003327455	7120
-6176.039537297189	13.07275538961863	--	-6176.039537297189	0.0032082036954909246	0.0276725046582389	-0.10421463951988423	0.601957535987155	0.4231909052213054	0.36304602558588217	-0.18181120421926028	2.387981499901769	7120
-6173.7768896263815	12.908533329152633	--	-6173.7768896263815	0.0032038011643299646	0.02763614501022072	-0.10409838963831201	0.601950297225899	0.4226533691068881	0.3621981544040756	-0.1833788093467404	2.370285750054761	7120
-6173.084084390207	13.68626978078534	--	-6173.084084390207	0.003210340503562491	0.027638790090474177	-0.10398797906025432	0.6019434170372912	0.4235485190205739	0.36253765719652925	-0.18481138477693937	2.3877224873711818	7120
-6173.432779867469	16.216432496441104	--	-6173.432779867469	0.003211663492173704	0.027629916421901827	-0.10388311312954872	0.601936877834269	0.4237122384949876	0.3621469077036923	-0.18612401571097967	2.359554113581309	7120
-6173.76990869054	15.012413223491754	--	-6173.76990869054	0.0032266340181394655	0.027702022201870492	-0.10378351219647719	0.6019306628738361	0.4257090407999789	0.3633326173958125	-0.18732964982251163	2.3870927066638363	7120
-6173.660078300657	18.86980444568981	--	-6173.660078300657	0.0032394534431086815	0.02778736048524957	-0.1036889108391059	0.6019247562185959	0.4274222228885607	0.36431338885614634	-0.18843946363997935	2.385753153846634	7120
-6172.442756407164	13.577405499755328	--	-6172.442756407164	0.0032503901813421715	0.027884995062551973	-0.1035990571265672	0.6019191426997983	0.42890907110898185	0.3652140387921062	-0.18946315597269012	2.3475565004700174	7120
-6174.00380290742	14.380616442507069	--	-6174.00380290742	0.003256299526143198	0.027978502620573706	-0.10351371192185656	0.6019138078818724	0.4296229879306859	0.366984432931901	-0.19040918479075128	2.386854709383952	7120
-6170.943649096885	15.224950332853032	--	-6170.943649096885	0.0032596380389198856	0.028026447726722466	-0.10381305133650214	0.6019087380284109	0.43005247025839755	0.367174159712181	-0.19128495988127228	2.345697181197572	7120
-6170.364326397578	15.861341386128302	--	-6170.364326397578	0.0032682293033092437	0.028099674862114985	-0.1046514513926339	0.6019039200695722	0.4312410204877625	0.3684097605138197	-0.19209700062657323	2.386381765650808	7120
-6172.337109490605	19.079058388597232	--	-6172.337109490605	0.003280076145693649	0.02822216670720614	-0.10543064128806501	0.6018993415708567	0.4327599789390963	0.3704609515391002	-0.19285106605877542	2.381397913073748	7120
-6171.6189889135585	15.53362063066307	--	-6171.6189889135585	0.003274376733528568	0.028116858712361657	-0.10602193034075576	0.6018949907032216	0.43205217045162486	0.36832157676855015	-0.19107392615537327	2.38307036697751	7121
-6171.108390108692	13.1096211848415	--	-6171.108390108692	0.0032935492278907273	0.028229023675529645	-0.10657936339811043	0.601890856214489	0.4344321397510418	0.3692762982981105	-0.19036158984323184	2.3826780568027814	7121
-6172.152207081913	12.345839218415872	--	-6172.152207081913	0.0032967720384267985	0.028229881366816	-0.10710509145246282	0.601886927402006	0.434812796561466	0.36920470701099223	-0.189747745886958	2.3822288962777494	7120
-6171.250805839678	11.092518769067466	--	-6171.250805839678	0.0033047190372056173	0.028290537496813758	-0.10816563645249087	0.6018831940865124	0.4360001228637289	0.3701202670761191	-0.19070663226873966	2.381815896029754	7120
-6173.076756442084	12.172465714425185	--	-6173.076756442084	0.003312363986642192	0.028322219014786865	-0.10914692003983255	0.6018796465871752	0.4369417491682407	0.3701339603184611	-0.19159849623799785	2.3820858191868304	7120
-6171.541880665687	9.851315812287218	--	-6171.541880665687	0.0033267633872229425	0.028408595352320026	-0.11005638901070297	0.6018762756977442	0.4387178561741228	0.37097274346764536	-0.19249827785804624	2.3820755770819715	7120
-6170.528593730835	12.447414816896696	--	-6170.528593730835	0.0033382204263266674	0.028470479889448497	-0.11090060619652549	0.6018730726637874	0.44026251370942415	0.3714948001113465	-0.1933329327483303	2.3837997126259434	7120
-6170.79861306859	13.663430820300473	--	-6170.79861306859	0.0033480715720943625	0.028509114207646825	-0.11168537844489468	0.6018700291609657	0.4416971635571737	0.37194561174356217	-0.19410829915768546	2.3149065153515513	7120
-6171.241430101539	12.267297876467733	--	-6171.241430101539	0.0033590878860540077	0.02855298355618806	-0.11241586290606907	0.6018671372743019	0.44299198130557066	0.3722710552537522	-0.19482955998320675	2.3835525431426157	7120
-6169.919877686532	14.514316976041023	--	-6169.919877686532	0.003369167909302647	0.028587965596711454	-0.11309665580229959	0.601864389478408	0.4442986076890265	0.37273466204852923	-0.1955013322876171	2.3844625213139317	7120
-6170.634173978586	9.791174214347652	--	-6170.634173978586	0.003377882847958198	0.028592090958996008	-0.11373186696245867	0.6018617786186296	0.4455503383936824	0.3721574136100167	-0.1961277424878494	2.3840509117762165	7119
-6168.5327595657345	10.343270071680141	--	-6168.5327595657345	0.003383826224583584	0.02861513394094734	-0.1143251827196351	0.6018592978930669	0.44643120260550423	0.3723288898818907	-0.19671248982473605	2.382684882428162	7119
-6170.089152134735	9.515111216003667	--	-6170.089152134735	0.003391910584850348	0.028661520284133876	-0.1159672896674172	0.6018569408354404	0.4474634744063268	0.3722578642680882	-0.19531632985765288	2.276605740831736	7119
-6168.733675116099	10.079344517438171	--	-6168.733675116099	0.003400250091144734	0.02870670812697267	-0.11748361783458879	0.6018547012987587	0.44850631290730986	0.3725845796132185	-0.19411475200778686	2.273554270278425	7119
-6166.989989506537	15.09104093759205	--	-6166.989989506537	0.003410690064222322	0.028766600232854267	-0.11888625613514484	0.60185257343976	0.4499063829174385	0.3733014799980369	-0.19307249496325307	2.381675295213789	7119
-6169.874040137742	10.29309164118438	--	-6169.874040137742	0.003428669007266572	0.028837194051631994	-0.12018583716804754	0.6018505517040876	0.4523589097324235	0.3738177010961961	-0.1921620644171003	2.383298028209014	7119
-6167.815913584947	11.929976907871561	--	-6167.815913584947	0.003429209741786476	0.028823029284114954	-0.12139174954767125	0.6018486308121723	0.4524418118990786	0.3732271675240011	-0.1913617451180617	2.384562418468477	7119
-6166.953006897842	9.550874248546613	--	-6166.953006897842	0.003429145790369453	0.028876197009918662	-0.12251231414507822	0.6018468057457856	0.4524449348426033	0.37337921113880546	-0.19065418759877503	2.3844730551119486	7119
-6168.719129600399	14.271340416635075	--	-6168.719129600399	0.0034361296507330217	0.02897131744986614	-0.12355493119547192	0.6018450717352362	0.4533432242104817	0.37430230040108925	-0.1900253856639905	2.385638413591712	7119
-6165.310550376104	14.556986996201358	--	-6165.310550376104	0.0034336043459693875	0.028997119838452913	-0.12452620373674589	0.6018434242471804	0.4529984744211225	0.37364692930205834	-0.18946392488911198	2.3856931203279217	7119
-6165.067893553887	18.928112869146723	--	-6165.067893553887	0.003426928024606273	0.02899005249963349	-0.12543204170351208	0.6018418589730175	0.4522100859305434	0.3719026607810944	-0.19713725626601952	2.273278308690461	7119
-6167.358716174887	15.84226107045264	--	-6167.358716174887	0.0034173098420116443	0.02894160300058008	-0.12627775012139955	0.6018403718178443	0.45083720538537103	0.3711860897495759	-0.19764896322030598	2.387660888419624	7119
-6167.527138958894	13.177266721820532	--	-6167.527138958894	0.0034279861219490295	0.028883154285487947	-0.12706810416308004	0.6018389588899431	0.4522457004980284	0.36935467569723884	-0.21034310414462293	2.382642480813789	7119
-6165.63077350317	12.61730579280001	--	-6165.63077350317	0.0034440810765481236	0.02918270639717834	-0.12780741329291873	0.6018376164907769	0.4542877916595803	0.3719443732460583	-0.22232476414255567	2.3871898814900407	7119
-6164.741098768296	11.212227087544193	--	-6164.741098768296	0.003455968012235847	0.029401762930714597	-0.12849957630622816	0.6018363411054698	0.4560304895639935	0.3736106084681013	-0.24005807634981108	2.3928035574691853	7119
-6157.940512011429	17.27618849950393	--	-6157.940512011429	0.003480252766727348	0.029614376647173337	-0.1300270324378448	0.6178114407215222	0.4593053689307342	0.3758271581293514	-0.2457521380545019	2.4022783371433283	7119
-6155.402332301781	16.881619602081567	--	-6155.402332301781	0.00352978534911571	0.029933995643878122	-0.13629370789904927	0.6318385411299364	0.46584241740188337	0.3797644091618451	-0.25789244848978066	2.4116338256478356	7119
-6158.56847909055	11.630478140932883	--	-6158.56847909055	0.00353294070524921	0.030142980036797884	-0.1388232581938038	0.6425059923614281	0.4663303074003289	0.3828675985968744	-0.26260963605036114	2.4205166607110957	7119
-6157.537403064983	12.044825181868893	--	-6157.537403064983	0.003564286684574442	0.030350697735280232	-0.1417313311652047	0.6508766070903101	0.4704678181580908	0.3847771216548317	-0.2681239110241606	2.422736466994448	7119
-6158.35878665075	11.882666439684426	--	-6158.35878665075	0.003589943948626024	0.03061094270800312	-0.14649682685687732	0.6576082088589773	0.4738786525358606	0.3881070267347982	-0.2470352303292396	2.4267840581245412	7119
-6156.356648395024	16.45605510319946	--	-6156.356648395024	0.0036217526121903273	0.030778709001819036	-0.14989534520280215	0.6631297270758865	0.47818733857165735	0.38968230494573164	-0.2500500519952219	2.4309798621912626	7119
-6157.717059094012	14.605691298504256	--	-6157.717059094012	0.0036461399422107006	0.030956557555894534	-0.15144897026317092	0.6677327630130835	0.48121057381430143	0.3910629996945036	-0.28643631443282613	2.4377116149263056	7119
-6154.956805273414	18.905318180161697	--	-6154.956805273414	0.003642316979376772	0.030943198733762788	-0.15135525800857794	0.6716224581341863	0.48074286408627886	0.39188624757614327	-0.2860773159430131	2.321126489842142	7119
-6156.708939467388	16.144417884491084	--	-6156.708939467388	0.003675093263564129	0.031119905080617006	-0.1511325152833999	0.6749473125298007	0.48508133655307367	0.39343136294495257	-0.28527692668019683	2.439628782464086	7120
-6158.03060222197	16.683193029283466	--	-6158.03060222197	0.0037031328443216903	0.03140399684634975	-0.1496949148542589	0.675036364101858	0.4887511230991578	0.3987283634449065	-0.24900747755113545	2.4422677043940904	7120
-6151.057058001392	17.263667004351213	--	-6151.057058001392	0.003728338889918715	0.031756826526793035	-0.14839694886191493	0.6751203882774982	0.492040193993609	0.40559073052412203	-0.24690989291052412	2.445247659496721	7120
-6155.683838767649	16.760199750007956	--	-6155.683838767649	0.003730076610571311	0.03182380089883391	-0.15688856323469832	0.6781536218277738	0.49243297905512795	0.40547635015122435	-0.24614375394523208	2.450188117066984	7120
-6153.360728055895	11.564923933322799	--	-6153.360728055895	0.003754372598873305	0.03194513233830332	-0.15734532008956076	0.6807843208691655	0.4954759415429674	0.4066102838802081	-0.24378817639282166	2.431160408231771	7120
-6149.1801478479	14.263417693047929	--	-6149.1801478479	0.003771604022808242	0.03209317155272068	-0.15971540490572522	0.6830840851026765	0.4979407239146095	0.40834937611638267	-0.24264031791809465	2.3134868247515055	7120
-6149.34948589138	10.167444841365343	--	-6149.34948589138	0.0038088195471145973	0.03226416289400628	-0.16176910520546403	0.6851085936010399	0.5028026963718026	0.4092899996734771	-0.24241338987599315	2.4313389747494463	7120
-6149.5647789967425	16.450964672791326	--	-6149.5647789967425	0.0038364602375193903	0.03247288718840481	-0.1635641076758091	0.6869017916835438	0.5065550021254575	0.41096427167073907	-0.24048159750553616	2.4351852599079904	7120
-6148.633025646437	11.678171731113729	--	-6148.633025646437	0.0038864738814375233	0.03265293966276743	-0.16514484758961473	0.6884988229410898	0.5130931551922626	0.41146265391428727	-0.2397199530449565	2.4302216200999758	7120
-6148.368795012997	11.940543527401616	--	-6148.368795012997	0.003880979945198475	0.03251682912186937	-0.16654611322115137	0.6899281242747685	0.512354762540545	0.4085365846448964	-0.23820977273452243	2.4291582330815626	7120
-6149.115382745503	15.641902624021565	--	-6149.115382745503	0.0038972785441433746	0.032577853204087195	-0.16779553405492054	0.6912129500089544	0.5144670416148395	0.40900308476233177	-0.2382623603929938	2.4300509586415133	7120
-6145.04941628754	13.853554444869715	--	-6145.04941628754	0.003917968563583879	0.03265264793515251	-0.1689153362930764	0.6923724986830595	0.5173303300204036	0.40843302192351705	-0.2382776752406775	2.402244048049057	7120
-6148.093955104714	13.619585510575456	--	-6148.093955104714	0.003971986404197588	0.032841838221111704	-0.17000989662373361	0.6934227583095239	0.524529813563745	0.41000629586633414	-0.23817484861623753	2.4260298532436155	7120
-6147.181573738252	10.253101739651504	--	-6147.181573738252	0.003976450897706923	0.032723038539529924	-0.17099971158257882	0.6943771488651433	0.5251864013728597	0.40765958955336834	-0.23778496649624667	2.4290931729501275	7120
-6147.5777762227235	11.266992178109202	--	-6147.5777762227235	0.003972523214343845	0.032739038004365145	-0.17221515323988373	0.6952470165665645	0.5247346085409951	0.4080373115126135	-0.23760394138441798	2.416865017825344	7119
-6147.649725756888	7.626211450160779	--	-6147.649725756888	0.003984360851212774	0.032822614183948454	-0.17330006073700727	0.6960420183301842	0.5264124795921028	0.40852660040436256	-0.23742570393994766	2.4145791664501526	7119
-6147.027325756886	7.185581520981429	--	-6147.027325756886	0.003993086098481082	0.032866776663107694	-0.1742733689439659	0.6967704238533889	0.5275517947353401	0.4087700973834215	-0.23725125370141067	2.418564310592168	7119
-6148.704186626452	9.921394231764433	--	-6148.704186626452	0.00399516300163705	0.03292754551785162	-0.175150514422739	0.6974393551906515	0.5278800624463906	0.40980438914314526	-0.23708129750919718	2.4209214884468477	7120
-6144.1686226512975	20.87128517676021	--	-6144.1686226512975	0.004000017870966961	0.03302366619013604	-0.18216841760844774	0.6980549784020069	0.528393371950554	0.4113275605938734	-0.23668192413366557	2.4103103951878526	7119
-6147.952986626451	7.895824377783464	--	-6147.952986626451	0.0040480481062506605	0.03332527021564593	-0.18666633944943314	0.6986226580919129	0.5347995252853497	0.41627219217667283	-0.23630114744712627	2.429872276138678	7119
-6147.882859918376	6.7994882911240655	--	-6147.882859918376	0.004051005914948275	0.033284623615309684	-0.18980321395335	0.6991470829536536	0.5351902900800416	0.415341270792979	-0.23593821135864193	2.417747351825442	7119
-6144.871325756888	5.721979798096961	--	-6144.871325756888	0.004044883695938928	0.03328067465586819	-0.192120843392848	0.699632368468258	0.5343678293897718	0.41544646156676307	-0.23559237272334826	2.419247759787147	7117
-6148.475386626454	8.799534690821526	--	-6148.475386626454	0.004055088201069934	0.033296363067614375	-0.19390648199626767	0.7000821414608641	0.5358528129732916	0.415411547624377	-0.23526290481002982	2.4206080881334873	7117
-6146.036115818999	9.113504492182418	--	-6146.036115818999	0.00406438981248955	0.033338576309139105	-0.1953266609816016	0.7004996101430205	0.5370682528112505	0.4157011278861838	-0.23550149032949685	2.421845121988737	7117
-6144.995133260858	6.611134845749044	--	-6144.995133260858	0.004047659360907217	0.033211173986954515	-0.19648461536271847	0.7008876224634663	0.534857491832456	0.413350539047478	-0.23671794867954404	2.414234691430485	7118
-6146.361677309679	7.605489679162432	--	-6146.361677309679	0.004056677180833429	0.03325267326779744	-0.1974477753156674	0.7012487149798656	0.5360011531957761	0.41463582309877783	-0.2377326262867841	2.420190049979414	7118
-6146.856789266203	6.805996282049316	--	-6146.856789266203	0.004051905956340063	0.03323894522588853	-0.19826207251480377	0.7015851539983647	0.5353980641405133	0.4141344546668202	-0.23859278628621186	2.4377796289668097	7118
-6146.955989266201	6.57727765776463	--	-6146.955989266201	0.004051499048410984	0.03326103472787692	-0.19895989303878142	0.7018989703695963	0.5353169762633052	0.41475851832754956	-0.23933181069962695	2.440701466800026	7118
-6145.867655104712	5.1305325897437974	--	-6145.867655104712	0.004053639657440089	0.03329548129755885	-0.19956474189006596	0.70219198905209	0.5355998109225132	0.4153195959725992	-0.2399739642009126	2.442389572766498	7118
-6145.970473738252	6.234086197512565	--	-6145.970473738252	0.0040562331790225245	0.03330737000184726	-0.20009410323576365	0.7024658543373062	0.5359561646064601	0.41515222712918604	-0.2405373206866448	2.4161028751515548	7118
-6146.024789266202	5.16668354140409	--	-6146.024789266202	0.004054735439150304	0.033299902348168625	-0.20056126134724592	0.7027220514601834	0.5357582659941357	0.4152713905539854	-0.24103562961414213	2.4376385601023896	7118
-6148.239653688235	13.453210334308316	--	-6148.239653688235	0.004050551502891643	0.033286781048831954	-0.20097649771260573	0.7029619251844106	0.5352190936111054	0.4150243205089869	-0.24147954484271433	2.416656851815475	7118
-6143.153589266203	14.793385236509032	--	-6143.153589266203	0.004056652243128008	0.03336870533317339	-0.20134790022923127	0.7031866958444889	0.5360115361743499	0.4163899326294433	-0.24187745641615788	2.4187489692706334	7118
-6148.692515974277	9.29178928886206	--	-6148.692515974277	0.003987916766180986	0.032961013292379916	-0.20168192365141696	0.7033974732409144	0.5269294146662367	0.4110527943762669	-0.2422360673622689	2.4385387092694506	7118
-6147.1669868993395	7.890910363423584	--	-6147.1669868993395	0.00400545200140687	0.0329746637104705	-0.2019837861826772	0.703595268715869	0.5292598768748523	0.4102084216809559	-0.2425608022994693	2.4316067171597187	7118
-6144.555814506034	9.202285963823089	--	-6144.555814506034	0.003989388503801876	0.032932534643602566	-0.20225775553063075	0.7037810056810484	0.5271507798729832	0.40995921429892773	-0.2428561024392655	2.4182619710471087	7118
-6146.5404551047095	6.906856609417629	--	-6146.5404551047095	0.003994170529628435	0.03297325595836436	-0.2025073587936071	0.7039555288239372	0.5278769393082976	0.4104817749148508	-0.24312564221937627	2.4340750201807237	7118
-6146.298812021561	8.640644442950398	--	-6146.298812021561	0.003997579368483661	0.03299216155780028	-0.20273553885325818	0.704119612181886	0.528354415280164	0.4098367963859658	-0.24337249084143117	2.435509863130817	7118
-6147.747355551585	11.039342687324343	--	-6147.747355551585	0.0040025261596633435	0.033002709031595884	-0.20294477254689275	0.7042739662429885	0.5289677393228763	0.4098300730344675	-0.24359923440862602	2.429409582274991	7118
-6143.288511746472	12.20542848060133	--	-6143.288511746472	0.004013002765877518	0.03308301709201319	-0.20313716110360427	0.7044192442078052	0.5303929039156028	0.41050414258982704	-0.24380806944806507	2.4175703892443634	7118
-6143.778314230945	12.528896175864643	--	-6143.778314230945	0.004027225356878692	0.03319108043261965	-0.20331450016467126	0.7102264808815383	0.532245526204779	0.4099121803783478	-0.24400087535538126	2.413988446657397	7118
-6146.235711746473	11.083134175841518	--	-6146.235711746473	0.004028975884438347	0.033376076726111585	-0.20347833458007694	0.7144956040301975	0.532476879153693	0.41367136744249416	-0.24417927111208992	2.484343060632399	7118
-6144.184040551613	10.501445476436972	--	-6144.184040551613	0.004058505962729727	0.033478231952921836	-0.20363000171631998	0.7177584297680246	0.5363796287309582	0.41431748023574627	-0.24434466012797523	2.414763383852743	7118
-6147.051914230945	7.328208909925249	--	-6147.051914230945	0.004083167437304998	0.033621632659803884	-0.20377066599826038	0.7203273103131117	0.539638934667146	0.41577723830310753	-0.24449826601860977	2.475812355287831	7118
-6146.84834652908	9.761091277099572	--	-6146.84834652908	0.004103694776672612	0.033742410782354015	-0.20390134669395854	0.7223977307834905	0.5423518656742927	0.41720877551936947	-0.2446411613927189	2.476740062083715	7118
-6144.843558485602	8.99335906356179	--	-6144.843558485602	0.004105394905145293	0.033842148720196426	-0.20402294044154753	0.7240982734321157	0.5425627154888683	0.4184417788965201	-0.2447742911983545	2.4763399689135617	7118
-6146.301946529083	8.350142764590794	--	-6146.301946529083	0.004101711765571612	0.03387604288062137	-0.20413623964841268	0.725516968848406	0.5420759573925826	0.4179127839484976	-0.24489849179636147	2.4774682374724786	7117
-6146.155293112934	6.280317009697912	--	-6146.155293112934	0.004095151846194505	0.03392084617253452	-0.20424194762322923	0.7267161028309839	0.5411883851078398	0.4178374969318161	-0.24501450665115226	2.478163883428515	7118
-6144.684681477523	9.526498561780926	--	-6144.684681477523	0.004091982045817723	0.033969535861152284	-0.2043406911020123	0.7277409777863216	0.5407487012814992	0.4179642503847392	-0.24512299932282594	2.453357940355644	7118
-6144.5872931129325	8.070890307073961	--	-6144.5872931129325	0.004099506957642143	0.03403185827527857	-0.20443303068047586	0.728625324805657	0.5417569284557201	0.4185389693291563	-0.24522456429082057	2.4846330110636092	7118
-6147.026682372355	9.695485967876008	--	-6147.026682372355	0.004082035495527038	0.03378630685272453	-0.2045194695528251	0.7293947706824686	0.5395719163736078	0.41532223404061125	-0.2453197360232965	2.4839589162109634	7118
-6144.514562728707	9.480885934520854	--	-6144.514562728707	0.00408107407761877	0.033864595952297856	-0.20460046087184408	0.7300691292893462	0.539362272392538	0.4156370693707409	-0.24540899661825644	2.5169676441572792	7118
-6146.122313928429	11.491106269511105	--	-6146.122313928429	0.004060022305397103	0.03381843394412568	-0.2046764139798004	0.7306639574968915	0.536593720686611	0.41440197976103293	-0.2454927822747907	2.5302900395672863	7118
-6146.8043695887445	15.596828864965318	--	-6146.8043695887445	0.00414197302132955	0.03434333795818263	-0.20474769970922757	0.7311916370250843	0.5474526859324426	0.42214684890889315	-0.24662900021264056	2.5562568499130722	7118
-6145.809577932095	9.413656195194234	--	-6145.809577932095	0.00424045441679115	0.034812813958767216	-0.20481465491339337	0.7316621425766513	0.5603690810585877	0.4337416697200636	-0.24723616170278684	2.6973968172511915	7118
-6147.5229790171425	11.752837477005336	--	-6147.5229790171425	0.004271400051958774	0.03500995115725624	-0.20487758635551584	0.732083597475412	0.5645737120657155	0.43617332203667025	-0.247612650590389	2.7059112104999827	7118
-6146.561248969763	9.305126079725712	--	-6146.561248969763	0.00436226843231562	0.03564720653914809	-0.2049367740615466	0.7324626823525845	0.5765548534251607	0.44774703801127136	-0.2478678979015625	2.755478371915035	7118
-6143.287162013244	10.60462917490361	--	-6143.287162013244	0.004387272354009757	0.03598480590624095	-0.2049924742221167	0.7328049402957361	0.5798595864169548	0.45372376125875324	-0.2586831462319745	2.6170290914434022	7118
-6143.31812226169	6.295082198675713	--	-6143.31812226169	0.00440915612721923	0.03610375198494073	-0.20504492171389202	0.7331150078110904	0.5827519337933652	0.4544490425090472	-0.2588158644832847	2.6184004674282795	7118
-6147.280452696474	11.108438419683173	--	-6147.280452696474	0.0044246451389025315	0.03627081230909762	-0.20509433229827628	0.7333967918118766	0.5848289320261981	0.4569878513506145	-0.25966332453482044	2.7548927355155652	7118
-6145.766699901441	7.407627570879216	--	-6145.766699901441	0.004425319903000083	0.03633708518739685	-0.20514090454546852	0.7336536067880378	0.5849181191936137	0.4580063180542136	-0.2577271199265899	2.7584521799466235	7118
-6144.304762013246	6.385599874325047	--	-6144.304762013246	0.004422768325216428	0.03629686359429373	-0.20518482152382864	0.7338882822237219	0.5845957759543742	0.45791227872067064	-0.2578374381348213	2.761620954762584	7118
-6146.061248969766	8.929706164176494	--	-6146.061248969766	0.004422606285118482	0.036304686274112735	-0.20522625228794544	0.73410324752246	0.5846489169563108	0.4584833839029964	-0.2579956127393489	2.621369171309016	7117
-6142.308154559829	11.708234456470077	--	-6142.308154559829	0.004431389053571335	0.03637881860726479	-0.2052653531934308	0.7343005997440075	0.5857577792504086	0.4600263093816669	-0.2580944534366699	2.641636575926834	7117
-6146.438052696473	10.198317357990234	--	-6146.438052696473	0.004441611512338192	0.03634527495956167	-0.20530226906205312	0.7344821580743961	0.5871689346860469	0.4598698907309929	-0.258062302241389	2.749269685695054	7117
-6145.764843534983	7.59122339846839	--	-6145.764843534983	0.004440500073283989	0.03627399150412735	-0.2053371342171719	0.7346495079608439	0.5870220054726619	0.45829521795099526	-0.2580317475946721	2.728774660215671	7117
-6146.794852696473	8.760603104426762	--	-6146.794852696473	0.004450188833697869	0.03631179264726294	-0.2064720226885003	0.7348040371257758	0.5883628610278208	0.4598573824376885	-0.2580027023261572	2.6916902745158544	7117
-6145.073754559831	9.204513461007233	--	-6145.073754559831	0.00444883401657765	0.03628756642204166	-0.20651756997736007	0.7349469651483882	0.588123730058934	0.4601307593424667	-0.2568801066175237	2.682846463938632	7117
-6145.6713545598295	9.975190032801505	--	-6145.6713545598295	0.0044485898452039305	0.03631443521592369	-0.20656047407595923	0.7350793679128481	0.5880764497013108	0.46111031842431427	-0.25591711893740354	2.7289087740388984	7117
-6145.858798038089	7.109270385359155	--	-6145.858798038089	0.0044315028246865165	0.03614071048215871	-0.2066009085516102	0.7352021979309564	0.5858325937334449	0.45659092117157973	-0.25589216801817044	2.6421898375648736	7117
-6146.324452696475	8.44431971917498	--	-6146.324452696475	0.004413684495367696	0.03600040693844113	-0.2066390333266726	0.735316301327344	0.5834770591678881	0.45469793078030074	-0.25586837623396347	2.6236592304045048	7117
-6145.836452696475	6.06469171080493	--	-6145.836452696475	0.004419046295809258	0.036089423572962936	-0.20667499600058117	0.7354224321079565	0.5841858745706523	0.456920901783002	-0.25584569223125736	2.6238244484043576	7117
