count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-5876.979530045643	19.211652575678993	--	-5876.979530045643	0.0038007476851177942	0.03429776100687694	-0.15139764244358142	0.7021828884919246	0.5235409525429056	0.4394071146770934	-0.2698008535630091	2.5358903003632842	7181
-5875.867284859304	34.63166627494887	--	-5875.867284859304	0.0038000760156969176	0.03416558303071846	-0.15315737895983436	0.7022725276481022	0.523448432208169	0.43732104124760596	-0.2721111071994562	2.5362126377834247	7181
-5871.046968089119	25.663876372359194	--	-5871.046968089119	0.00380223768252734	0.03409739300111466	-0.15376987816695123	0.7023540776409145	0.5236699490074264	0.4372268999065831	-0.27426858933695264	2.5364812582931004	7181
-5871.617482840671	22.975215413021772	--	-5871.617482840671	0.003799247815339389	0.03399482283902076	-0.15432822105022956	0.7024284347501061	0.5232200712286528	0.4345674552885868	-0.27440038427733093	2.536752974289661	7181
-5880.413494929139	29.546705741757805	--	-5880.413494929139	0.003829325011765803	0.03400493286069051	-0.15574797431425166	0.7024963758654196	0.527234223148977	0.4347136031486621	-0.26845976146500283	2.5370071019561773	7181
-5873.419836544046	22.245727217122592	--	-5873.419836544046	0.003841072891290314	0.03408376634263013	-0.15207553004223892	0.7025585771159701	0.5288773852401026	0.4344105206732891	-0.2677119212583048	2.537245031135158	7181
-5880.382408255019	27.05123210380126	--	-5880.382408255019	0.003840184269427728	0.034093858299580906	-0.15266742340080308	0.702615629167094	0.5287806998481966	0.4331625362995833	-0.2672916663888492	2.5374680101645355	7181
-5880.467717727068	17.462740053473023	--	-5880.467717727068	0.0038605316710669147	0.03422835273054978	-0.15071473525087523	0.7026680498559992	0.5315437624384687	0.4341505497847186	-0.25932523099835075	2.5376771643494354	7181
-5883.964810273654	24.105190250583913	--	-5883.964810273654	0.003840171611492195	0.03406114756855046	-0.15315493374685962	0.7027162946876232	0.5287532880109156	0.4325271245302	-0.25571616681767695	2.5378735114801554	7181
-5881.5708153896085	29.291210493353233	--	-5881.5708153896085	0.0038593690914869297	0.034230531919407926	-0.15396010033149415	0.7027607655987768	0.5313578935205499	0.43499017660057143	-0.25322305686919255	2.5380579749486594	7181
-5873.535835731222	21.423502202589898	--	-5873.535835731222	0.0038444057378382995	0.03399774471823736	-0.1494262668974311	0.7028018183123089	0.5292591933815355	0.4315745208756123	-0.25312865237512383	2.5383334615046147	7181
-5887.070130141157	45.8300374276493	--	-5887.070130141157	0.003842390721808069	0.03396408577624679	-0.1495427729942013	0.7028397685366692	0.5290074699150588	0.4301293468547168	-0.25304549283260547	2.5385935205137202	7181
-5876.773012251032	27.193976706130552	--	-5876.773012251032	0.003818561985023765	0.0339402271481241	-0.15036715874518203	0.7028748972149098	0.525726809339338	0.4286236614671798	-0.25323664830941656	2.5388391151153034	7181
-5884.773036902655	25.98193269613204	--	-5884.773036902655	0.003790111336699336	0.033934045868102794	-0.1891890477293811	0.7029074549871236	0.5218984894026375	0.4292265716677997	-0.25345997972560064	2.5390711363956946	7181
-5886.491417760636	57.41086476829254	--	-5886.491417760636	0.0037952605288646426	0.03397041003073593	-0.2504984201256442	0.7029376659988938	0.5225441116739341	0.42939926168008746	-0.25300090264453157	2.539290410245349	7181
-5886.878961352834	41.028301059396945	--	-5886.878961352834	0.0038657685764994535	0.03407224464781061	-0.1498061042042935	0.7029657311635313	0.5322260545561104	0.4312410605370086	-0.25162413512971027	2.6203535306969856	7181
-5891.142702967739	31.23993746270876	--	-5891.142702967739	0.0038675574533686735	0.033778822282810386	-0.150681699160171	0.7029918309661382	0.5324594151564916	0.42857216803432346	-0.2513316627424604	2.6206966790080184	7181
-5879.670340806681	29.421372289474455	--	-5879.670340806681	0.003873029188895503	0.033775938623076984	-0.15405233731266596	0.7030161278817904	0.5333033368583826	0.42929187866764834	-0.251757547979923	2.6207020246440766	7181
-5879.993846341229	21.98948419581401	--	-5879.993846341229	0.003890015657030849	0.0339429404719458	-0.14470228028501908	0.703038768467469	0.5355643112961107	0.4323095595494039	-0.25034854085372654	2.6207077310064255	7181
-5882.949064092708	15.435087112108315	--	-5882.949064092708	0.003894852777311528	0.033926929800229995	-0.14475353201651917	0.703059885177142	0.5362172526025448	0.43377826875558345	-0.2529681325099707	2.6207136780622386	7181
-5883.831816887741	50.36814081079071	--	-5883.831816887741	0.0039078054895622	0.034014189611084114	-0.14480224453182033	0.7030795979410939	0.537987434817615	0.4349424176176532	-0.2527711312949711	2.6200733585032765	7182
-5878.704064092706	27.415863749269604	--	-5878.704064092706	0.003911604762308247	0.034063349201502266	-0.14484854194205676	0.7030980155438453	0.5385400708674762	0.43486244628107035	-0.2521479560046279	2.6201814323117816	7182
-5879.462819519221	25.938400388736127	--	-5879.462819519221	0.0038647754906338573	0.03401904660944273	-0.14489254252919923	0.7031152368294397	0.5321960515222791	0.4360781042206174	-0.25381347011288585	2.6202835828442113	7181
-5883.262816887739	22.405452480406016	--	-5883.262816887739	0.003896659878459556	0.03398781644091764	-0.14493435898299792	0.703131351758337	0.5365962745205497	0.43455074709562613	-0.25456103552707193	2.620272583371871	7181
-5882.2740195192255	16.729546108359614	--	-5882.2740195192255	0.0038895250529730327	0.03398867858038718	-0.14497409863478813	0.7031464423363648	0.5356787579988503	0.43608418627473144	-0.25722655537836425	2.6188791979677633	7181
-5882.163677904317	28.360562780631884	--	-5882.163677904317	0.0038931614595035195	0.03403212837044745	-0.14501186368678137	0.703160583433067	0.5361405417814227	0.4373359232386257	-0.2500968026776852	2.6192466557227614	7181
-5880.938980862898	23.214221970805802	--	-5880.938980862898	0.003890421651965381	0.034089918248515684	-0.14504775143583024	0.7031738435041862	0.5357892383095635	0.4395991706247526	-0.2547061545708759	2.6198231559079668	7182
-5881.64266409271	20.5708575404522	--	-5881.64266409271	0.0039195100314892055	0.03417990327765158	-0.1450818544909398	0.7031862852308405	0.5397987198922498	0.44110877666809095	-0.25286739828971905	2.6195121595862436	7182
-5880.712902136191	17.8228232205437	--	-5880.712902136191	0.003918410605075148	0.03410421732763965	-0.1451142609840194	0.7031979660861395	0.5396473058210509	0.4398568619908624	-0.2545532512403465	2.619585087453443	7182
-5883.025254931221	15.932543526989978	--	-5883.025254931221	0.0039258761917392295	0.034179877433179025	-0.14514505477354403	0.7032089388384476	0.540688592702905	0.44090186087638383	-0.25506050448834233	2.6196533337660792	7182
-5878.38525493122	19.780852019801024	--	-5878.38525493122	0.003917953982996141	0.0341807975120723	-0.14517431564092878	0.7032192519992156	0.5395975119639465	0.44109629077137885	-0.25188412619313366	2.619717258045881	7182
-5884.584902136189	25.87174808074928	--	-5884.584902136189	0.0039024203039682366	0.03415366576420377	-0.1452021194795265	0.7032289502222038	0.5374320653873039	0.4420259234562375	-0.25372885882826435	2.61977718536801	7182
-5882.6523519726425	22.21343579305537	--	-5882.6523519726425	0.0038876626662285815	0.03405668908639217	-0.14522853847624112	0.7032380746599982	0.5353736958238222	0.4408786147518136	-0.25179811351107895	2.619833410457735	7182
-5878.408302136192	15.5755612113129	--	-5878.408302136192	0.003885461679535046	0.03402226955889915	-0.14525364128581275	0.7032466632829226	0.5350835798673527	0.4396150361776194	-0.25415315770127783	2.619646085522389	7182
-5878.264102136189	13.854446084307378	--	-5878.264102136189	0.0038801618076558775	0.03400473399494759	-0.14527749319787886	0.703254751164786	0.5343796443739809	0.43983575382405776	-0.25486425850679456	2.6190484786057464	7182
-5882.939651670354	22.601854260286572	--	-5882.939651670354	0.003879714390456063	0.03404159024634246	-0.1453295265499248	0.7032623707393177	0.5342920960570652	0.4405256161347301	-0.2549687418091559	2.619091876793999	7182
-5885.591934534393	20.194442575208654	--	-5885.591934534393	0.0038715061654665955	0.034117155059464915	-0.15110880888477157	0.7032695520306577	0.5331617062156786	0.4416940131993306	-0.25568652036031236	2.6191326823479577	7182
-5883.545748711772	17.841444760139133	--	-5883.545748711772	0.0038650892534943288	0.03398079748488163	-0.15869497361081294	0.7032763228608341	0.5322521739256301	0.4383375188595017	-0.2545344505183143	2.619338709731826	7182
-5879.618395916741	25.13321637312647	--	-5879.618395916741	0.0038532360071019812	0.03400183678755143	-0.16012471252608418	0.7032827090368072	0.5306456444065645	0.4391721877090593	-0.2522468288670201	2.6195331450018844	7182
-5881.67625430183	17.240925285877097	--	-5881.67625430183	0.0038768452340701225	0.033946011714463535	-0.15542486169629707	0.7032887345193238	0.53388401702932	0.43655191706477364	-0.25100461869726076	2.619716713238973	7182
-5884.277148711772	30.318492891666516	--	-5884.277148711772	0.0038770190844043184	0.033887128388981114	-0.160247527680658	0.7032944215755744	0.5339338696958258	0.43500493024967585	-0.2577214747344426	2.6198900859100824	7182
-5886.859512686927	21.214758185431386	--	-5886.859512686927	0.0038616322223693034	0.033680004241136485	-0.16116818837778654	0.7032997909173856	0.5318148275631598	0.43208300508645153	-0.25203251003628335	2.6200538857728226	7182
-5879.329912686923	21.336591634184025	--	-5879.329912686923	0.0038397851324444053	0.033534868716876665	-0.1619320179379527	0.7033048618264921	0.5288189295352986	0.4296663466133574	-0.2504742161866104	2.6202086912254767	7182
-5878.139061707779	19.809867898513488	--	-5878.139061707779	0.003769909829831586	0.033343590001107176	-0.1625813042282329	0.7033096522682403	0.5191956351440289	0.4277300648945349	-0.2492333679859789	2.620355040177304	7181
-5881.4573561177185	27.946305536200967	--	-5881.4573561177185	0.003775795200564645	0.03334398783904208	-0.15997197917467135	0.7033141789949243	0.5199271568588265	0.42982669160149634	-0.24492761533945048	2.6204934335022307	7181
-5881.3792052999715	22.978322339041203	--	-5881.3792052999715	0.0037727097864995625	0.033538226098809056	-0.163044762031708	0.7033184576398187	0.5195275131590931	0.43461315073578133	-0.24175215876820855	2.699244766934212	7181
-5885.568655457923	30.737300114623565	--	-5885.568655457923	0.0037728062642464846	0.033551857935043866	-0.16054651677791185	0.7033225028028471	0.519515580202932	0.4348222737340071	-0.24669306200968277	2.703042652559011	7181
-5890.339219012346	30.902597212156152	--	-5890.339219012346	0.0038228959848962667	0.03361223624380317	-0.15982720340298426	0.7033263281287288	0.5263746067202498	0.43368200134810525	-0.24388220682218026	2.705082162924947	7181
-5889.753694782379	27.32015018298037	--	-5889.753694782379	0.00382855928550423	0.03365810837710484	-0.15992342446393437	0.7033299463783435	0.5271415910372191	0.43570698542950653	-0.24756971307478587	2.7075287053835018	7181
-5881.149626003666	37.71105607781871	--	-5881.149626003666	0.0038420134011728263	0.033810682827436725	-0.160953149783159	0.7054126995333054	0.5290197246564703	0.43946426242400466	-0.23900809995912473	2.70745131210558	7181
-5876.685917929129	25.081031362766883	--	-5876.685917929129	0.0038530726893498926	0.03383457888508485	-0.16089802546193402	0.7064175417502008	0.5305167600605829	0.4376720719309634	-0.23925257124342117	2.707201513126691	7181
-5894.773917929134	38.79445696493699	--	-5894.773917929134	0.0038295386701685838	0.03376896359764744	-0.1608523365225675	0.7069952795785961	0.5272764392533229	0.4374996869088266	-0.237690976572649	2.7027593598882627	7181
-5884.997142773852	20.378359139935192	--	-5884.997142773852	0.0038500848219019013	0.03386738652828342	-0.15818759929989956	0.7073615251778569	0.5300024299545346	0.4381929051734429	-0.22881759771401805	2.7028759631231467	7181
-5885.0102041562	21.6896532283834	--	-5885.0102041562	0.0038570799710299373	0.033879747748087496	-0.15738029311170407	0.7076083032267462	0.5309267088823356	0.4379230564359624	-0.23877878944393383	2.70398576890991	7181
-5887.1950041561995	31.892967402147427	--	-5887.1950041561995	0.003866572732145382	0.03388230327478607	-0.15632478725936147	0.7077814603580098	0.5322850772997856	0.43807468178425757	-0.22499281610758953	2.7004538406608103	7181
-5881.661153953974	29.116067345134542	--	-5881.661153953974	0.0038849747330982026	0.033916417171774425	-0.15628877188875825	0.7079063715059368	0.5348573096132007	0.4383354228510286	-0.2219012062839646	2.70054586062967	7181
-5885.13151792913	53.92690326332394	--	-5885.13151792913	0.0038983090478623716	0.033865504301644075	-0.15798022157378613	0.7079981962684133	0.5367061175356108	0.43621496164308604	-0.21581680189737468	2.700602274929301	7182
-5885.293942773851	30.55909975445417	--	-5885.293942773851	0.003871952116594214	0.03374324986857744	-0.1592854698302431	0.708066532148074	0.5331066703689563	0.433304962504608	-0.20781413032853252	2.6979257862650114	7182
-5884.992492415514	18.9740143538278	--	-5884.992492415514	0.0038612488615879822	0.033719415511816425	-0.16030390460713836	0.7081177377534322	0.5316200980661027	0.43423592737485894	-0.21291499535050828	2.6980837018630117	7182
-5888.013219576061	18.07220271835977	--	-5888.013219576061	0.0038509422446500624	0.03368819277173564	-0.16112943307421365	0.7081561822294934	0.5302010740913206	0.43459980756771716	-0.22493979157590882	2.696512919963022	7182
-5897.950561872708	43.68112115677571	--	-5897.950561872708	0.0038643449914798162	0.03368103152656369	-0.1456116626742624	0.7081849584557949	0.5321625968216516	0.43382685537222426	-0.24855369741747038	2.697135765213562	7182
-5884.62824510252	39.700678459521484	--	-5884.62824510252	0.0038781935651874813	0.03370229672171101	-0.14561764764716298	0.7082063105409615	0.5341733746696576	0.4352537619746845	-0.22732635862268172	2.69471226115511	7182
-5886.436099821465	16.28922193439336	--	-5886.436099821465	0.0038282612070096433	0.03362416344203973	-0.15787621221470027	0.7082219007462526	0.5272830147679572	0.43230727053592044	-0.23032733094326935	2.694798407772295	7182
-5891.772298927455	29.686871538187006	--	-5891.772298927455	0.0038055667116402144	0.03353325102535503	-0.15333062030049105	0.7082329820261197	0.5241699205359208	0.43161918467394367	-0.22365961997164935	2.6933754404882673	7182
-5892.125613015705	26.871849107797853	--	-5892.125613015705	0.003822931806818465	0.03374788808914552	-0.1458279349041597	0.7082405129291314	0.5265106482412988	0.43463790993649154	-0.23212013201001264	2.70252720969364	7182
-5882.6230532807385	29.763103790266257	--	-5882.6230532807385	0.003861781325360999	0.03403476084841812	-0.14582145553196293	0.7082452361177862	0.5316546935412876	0.43917163468015136	-0.2364006243930671	2.702892275613783	7182
-5889.341453280741	17.38228777085178	--	-5889.341453280741	0.0038398688713549398	0.0337558368062686	-0.14588909990703816	0.7082477332549585	0.5286636507930731	0.4353537773469586	-0.25334511389960235	2.703008379506946	7182
-5879.778253280739	79.19477263353363	--	-5879.778253280739	0.00383592462601729	0.033777517552551116	-0.14587920194851278	0.7082484641443322	0.5280949799253578	0.43616614850420016	-0.2793223194024094	2.70101890355945	7182
-5884.565999651489	38.79350066441635	--	-5884.565999651489	0.0037974649413799948	0.03373608490986677	-0.14586979916772438	0.7082477951417043	0.5225717837461197	0.4347510997337939	-0.2922711075601104	2.7010817618347494	7182
-5892.071669946023	27.837612772333955	--	-5892.071669946023	0.003807233353683118	0.03371862725094823	-0.14586086677711926	0.7082460201075736	0.5239032991522871	0.4333488405549301	-0.29257012737493604	2.7011239152213804	7182
-5890.332773517448	35.243286734864526	--	-5890.332773517448	0.0037600060234754436	0.03335682443934566	-0.14613624461583327	0.7083905546611704	0.5175929427937954	0.42877999964084157	-0.256456308121409	2.704446648141078	7182
-5886.032173517452	28.039695534291425	--	-5886.032173517452	0.0037992184056293205	0.0337238474941472	-0.2139074349870817	0.7084429433445188	0.523105082596968	0.4293421103019232	-0.2484266474749333	2.705533239627962	7182
-5890.6966600334135	25.151567933518194	--	-5890.6966600334135	0.003830781812300156	0.03372914953665118	-0.18457059787205235	0.7084526677691715	0.5275277784564003	0.4303332946870814	-0.2530359837986292	2.7027186849926683	7182
-5884.573946291635	40.04953569968456	--	-5884.573946291635	0.0037868474274956663	0.03352537602037782	-0.16211969325480813	0.7084401018844529	0.5216295331956642	0.43014495532541447	-0.2848548736260856	2.7035776118859385	7182
-5887.502897844433	47.04886248848906	--	-5887.502897844433	0.003816958245573501	0.033509512116862594	-0.16480911727107056	0.7084151118435671	0.5257134537996663	0.42898492829956003	-0.22797752632001483	2.699102901103561	7182
-5890.253076843975	37.73873253828334	--	-5890.253076843975	0.003827351155355168	0.03354798685543258	-0.16380769817675828	0.7083830131891721	0.5271576694077603	0.43068454136268663	-0.22901034818307395	2.6989829478171647	7182
-5886.660992723647	26.579511361618888	--	-5886.660992723647	0.00383969504787994	0.03355239596799043	-0.15940269510141136	0.7083468906661291	0.5288835093686463	0.42962419960446335	-0.21972799821577946	2.698949937518609	7182
-5884.50202862353	38.42196437974957	--	-5884.50202862353	0.0038718393536603607	0.03370639710532127	-0.1686200533224862	0.7083086322630352	0.5334404835825278	0.43066082508544823	-0.20561371214401	2.6998438217552034	7182
-5892.519925400334	45.4920715128033	--	-5892.519925400334	0.0038802934599896544	0.033719930379630385	-0.15931156394220375	0.7082694384733088	0.5345663431295848	0.43175128773162025	-0.20737829298313928	2.6974398727507523	7182
-5881.4540286235315	28.117657423948863	--	-5881.4540286235315	0.0039009301815166137	0.03378738968101249	-0.18847595041737625	0.7082300931633254	0.5373702418467693	0.43014563851571425	-0.20528889094605793	2.694364010957151	7182
-5885.933372605305	20.130036836949117	--	-5885.933372605305	0.0039052879054084205	0.0338597766330561	-0.24852286162381443	0.7081911167420089	0.5380096881816887	0.42945376263043006	-0.2092036037370796	2.691860072205237	7183
-5881.142938191031	26.162383541243642	--	-5881.142938191031	0.003903460053898494	0.03386143472439281	-0.24151614760060452	0.708152857206115	0.5377090945915074	0.42948185094303226	-0.20307516088858735	2.688734926946062	7183
-5891.862705951808	20.891894583817994	--	-5891.862705951808	0.0039002963022185646	0.03387674114608224	-0.248085159995905	0.7081155465448962	0.5372602499843655	0.43021245973926303	-0.21084218648704764	2.6874440369507786	7183
-5895.214714492178	29.802234461567906	--	-5895.214714492178	0.0039265516726143986	0.033916914008701664	-0.24976155417503462	0.7080793369212399	0.5408506508262265	0.4295533363906812	-0.2115227670469269	2.6916928409703162	7183
-5882.776386425182	22.91415333238273	--	-5882.776386425182	0.003923782865888417	0.03394499800430166	-0.23963476773303688	0.7080443245763717	0.5404299394603438	0.4298168228359081	-0.19129829280507327	2.694158737970548	7183
-5895.607680835117	36.03859874109106	--	-5895.607680835117	0.0039261537453890724	0.03398395366916706	-0.27144339128573375	0.7080105660280513	0.5407827214253614	0.43038344273840407	-0.21835333132817655	2.6893995114785536	7183
-5888.653987211684	21.513483574976863	--	-5888.653987211684	0.003916232706449509	0.03401742504339885	-0.31738833406546635	0.7079780892880118	0.5395208919470632	0.43070894778675645	-0.263578298507536	2.6894688731066196	7183
-5886.120462288864	32.60090469982262	--	-5886.120462288864	0.003919724357527132	0.03404458476726277	-0.28264726199117585	0.7079469017771224	0.5400019202324026	0.43126851122308163	-0.22788255607067506	2.689520634896636	7183
-5887.139192598686	31.348896712488518	--	-5887.139192598686	0.003908303758398333	0.03408974651911279	-0.2982392042862559	0.7079169960013226	0.5383893826702525	0.43380804144753243	-0.24035717359824568	2.688056283581368	7183
-5887.805394965552	23.45567150344717	--	-5887.805394965552	0.003911550662566331	0.03400078108179233	-0.2562202592404646	0.707888353678625	0.5388497301437499	0.4341678901341151	-0.19711215772021776	2.6866345761980868	7183
-5893.687254137147	22.3829592660032	--	-5893.687254137147	0.003916028188760847	0.03403707719532511	-0.24744260065617638	0.70786094877548	0.539440379227255	0.43609374220544056	-0.19631478218211704	2.6828644580433476	7183
-5891.419742039794	17.707786412116743	--	-5891.419742039794	0.0039060463139480375	0.03401411392107648	-0.2470365388067876	0.7078347497629691	0.5380784078332211	0.4367006280488451	-0.19319283650746225	2.682141952512988	7183
-5887.817842170519	25.207390483625815	--	-5887.817842170519	0.003889908520875198	0.033972984770531234	-0.24894070590627249	0.7078097213069589	0.5358033538290572	0.43547094409652215	-0.19072807387892227	2.681463961054721	7183
-5890.345300555613	25.530262478039468	--	-5890.345300555613	0.003911789089203254	0.0343302020537562	-0.23404331402033082	0.7077858255423161	0.538738803735117	0.43980936545555144	-0.18432968652557863	2.68068043217007	7183
-5887.884301342122	27.509969075979267	--	-5887.884301342122	0.0038939141078567965	0.03400137757343584	-0.18636221582340287	0.7077630230380356	0.5363160596544942	0.4376802067678662	-0.1834901074504193	2.6809116612052533	7183
-5891.659501342123	16.688082515209015	--	-5891.659501342123	0.0038948330086108394	0.034119935731565985	-0.1522108829675334	0.7077412735303283	0.5364296080677688	0.4399055593223746	-0.18221986639172394	2.6801647184987973	7183
-5891.213559727211	61.89754266841537	--	-5891.213559727211	0.003909000735724618	0.034232204424199615	-0.16901746224772576	0.7077205364799446	0.5383678473949146	0.4415784558589584	-0.1915284590996335	2.6803862304513952	7183
-5898.608501342117	36.17400944847457	--	-5898.608501342117	0.003913848604865568	0.03419211984819989	-0.15100746008045698	0.7077007714953056	0.5390616751432982	0.43960848333239566	-0.18157377304417474	2.680594060250605	7183
-5887.574835663226	30.21423037532941	--	-5887.574835663226	0.003902142708471766	0.03398538961987572	-0.15105923562393542	0.7076819386524693	0.5374494001791496	0.4371374772798458	-0.17969444308308521	2.6807042958006435	7183
-5893.238794965551	23.424530847668898	--	-5893.238794965551	0.003889986826911011	0.0339805537561931	-0.15110842247328357	0.7076639987353065	0.535775147917837	0.43645681329821745	-0.1877884601019043	2.681138385418957	7183
-5889.916301342117	15.218457365735784	--	-5889.916301342117	0.0038772997648690885	0.03399474287424624	-0.15115515005388147	0.7076469134136633	0.5339629605745102	0.43658229004031623	-0.17843984727972229	2.6815434687100694	7183
-5891.649859318495	15.574647686039164	--	-5891.649859318495	0.003873463156707123	0.03402827264496741	-0.15119954132094723	0.7076306453731206	0.5333569488550036	0.4369541479319583	-0.1774414257197057	2.6816925679105656	7183
-5896.324285682675	23.93069786981665	--	-5896.324285682675	0.003857719293587775	0.03394782097371161	-0.15124171308290446	0.7076151584068687	0.5312406538278167	0.4362414842095361	-0.17704781145030588	2.68191634919271	7183
-5892.968535213531	19.16095358780208	--	-5892.968535213531	0.0038483028141022705	0.03381236560646806	-0.15128177630860043	0.707600417477861	0.529931066731165	0.43452784730414346	-0.1765980927360304	2.6833793956773793	7183
