ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
371	4334.749258075315	
372	4335.518405575177	
373	4336.077391580211	
374	4335.297809051807	
375	4334.7172156517745	
376	4335.321212188791	
377	4335.252109339888	
378	4335.6487734969805	
379	4335.137475676283	
380	4335.475386561988	
381	4336.071987460132	
382	4337.376169886037	
383	4337.485952469556	
384	4336.733347781152	
385	4336.888389513386	
386	4337.839451051843	
387	4337.988034867195	
388	4337.746134320366	
389	4337.282404652381	
390	4337.267409414453	
391	4337.728057262766	
392	4336.5597759515595	
393	4336.776911363754	
394	4336.267046775218	
395	4336.778949263442	
396	4336.116821925675	
397	4335.733013878528	
398	4335.615535630657	
399	4335.381768424203	
400	4335.256951651291	
401	4334.576525590906	
402	4334.99904790568	
403	4334.980885509782	
404	4335.705015622738	
405	4334.955784728113	
406	4334.4479294042085	
407	4334.882406593253	
408	4334.573414250993	
409	4334.616049985958	
410	4333.758010992509	
411	4333.700512982006	
412	4333.821809421424	
413	4334.3766199006495	
414	4333.759584191365	
415	4332.626188591101	
416	4333.0135287099365	
417	4333.379526099696	
418	4333.539692139657	
419	4333.551971470535	
420	4334.039601512815	
421	4334.124386906122	
422	4333.97077206042	
423	4334.240632064254	
424	4334.249449519689	
425	4334.806184644114	
426	4334.806184644114	
427	4335.159587779419	
428	4334.729459409655	
429	4334.732399914551	
430	4334.814217266346	
431	4334.772089810666	
432	4334.926820206911	
433	4334.911738761597	
434	4334.950272293457	
435	4334.980928818499	
436	4334.945617469309	
437	4334.945617469309	
438	4335.158241198223	
439	4335.115258740203	
440	4333.576199503893	
441	4334.734437812357	
442	4334.775508977768	
443	4333.881023297484	
444	4333.638335355558	
445	4333.57187944323	
446	4333.340767620488	
447	4333.348511489058	
448	4332.66050775403	
449	4332.862890480119	
450	4332.7773851497805	
451	4333.375467024135	
452	4333.98652760299	
453	4334.364960290942	
454	4334.361024005925	
455	4334.195417194064	
456	4335.1883681942745	
457	4333.425362630813	
458	4333.0653423219055	
459	4332.8805252979755	
460	4332.881636060313	
461	4332.534655770688	
462	4332.7979267808	
463	4333.232415145337	
464	4332.199393402761	
465	4332.284476498687	
466	4332.156683330416	
467	4330.7878642860405	
468	4330.767304200222	
469	4330.38571388537	
470	4330.279296751716	
471	4329.179290694777	
472	4330.176897374511	
473	4330.996892600189	
474	4331.671749940772	
475	4331.523020042885	
476	4331.801053338475	
477	4331.737409249211	
478	4331.785237359842	
479	4331.624510749458	
480	4330.989057533904	
481	4331.094146408524	
482	4331.198583755422	
483	4331.348602336852	
484	4331.081590601559	
485	4331.092088368345	
486	4331.0984984989755	
487	4331.168332580211	
488	4331.088891790421	
489	4330.554991802279	
490	4330.706898007061	
491	4330.464868612719	
492	4330.479894606769	
493	4330.583493785017	
494	4330.551487656224	
495	4330.727255591123	
496	4330.603097031736	
497	4330.30499396641	
498	4330.019796211993	
499	4329.1496600282435	
500	4329.017589803934	
